(Intercept),VISIT2,VISIT3,POINT.ELEVATION,VISIT2:POINT.ELEVATION,VISIT3:POINT.ELEVATION
-2.9903498017956736,-0.015306358043744694,-0.10558144515380263,0.16272092144936323,0.10350442260096315,0.1944172031217022
-3.0534410659311106,0.09607720121130114,-0.0980584452754556,0.1398114182666177,0.13117043964666664,0.1352970471507433
-2.989977168137557,0.04646696141571738,-0.12768954519560793,0.07113101861614268,0.057225793825637084,0.2512646766135731
-2.832972134128795,0.05073799744423013,-0.059456353992572986,0.0746967076411238,0.21332261234056205,0.39588328590616584
-2.7807612962496933,0.011472581623820588,-0.050935847859364,-0.03298545247525908,0.15387601414113306,0.31858153864595806
-2.9383102919819066,0.04735022020759061,0.02945810076653288,-0.022419054635975044,0.22731004991510417,0.4266035762266256
-2.989554603187571,0.11718746142287273,-0.07908632392604886,0.04711526146820688,0.12494254894409096,0.3688974781543948
-2.8995328092569252,0.08014282559452113,-0.14304339865338989,0.12955683679319918,0.12746514259197284,0.26622753696574364
-2.9754783821917954,0.06897328072227538,-0.052694265730679035,0.12292701885598945,0.049561292165890336,0.29544949787668884
-2.8951210298691876,0.07715799030847847,-0.05855005999910645,0.09675332174811047,0.022361659786838572,0.29089099221982906
-2.9561855336360168,0.05724684889719356,-0.10443256325015682,0.2405042223908822,-0.1082763625709049,0.17513985433106427
-2.94644437172974,0.10974178596006823,-0.16776460200344445,0.08345287974225357,0.06307148137420882,0.24398839855439292
-2.740611222157895,0.0849350054631941,-0.21187112721963786,0.06973164054215886,0.01836506043400732,0.2396985863711052
-2.9541753919475013,0.10969374822161626,-0.15144610995048424,0.09362100693397224,0.06629555647123198,0.28094507835339755
-3.014821958013272,0.22295650442538317,-0.17366219640825875,0.13196560111100553,0.014206764910341008,0.20203621416294482
-2.9429143441084307,0.301891949604169,-0.15848619191069702,0.20687609439482912,0.025470742337347474,0.25945328897068975
-2.9644904138403945,0.22411531760008074,-0.14127439636649797,0.28588665669667535,-0.0042760585638461635,0.3182105327723548
-3.2069455833698157,0.37366381657193415,-0.03910995920887217,0.14585760376940016,0.036783304502023384,0.37416360937641
-3.166442156449193,0.36125406267819926,-0.08917624041350791,-0.023533106737886555,0.06242179394757841,0.41913856436440255
-2.9534943282342283,0.2569903947514831,-0.26101787289371714,0.13822801125934348,-0.05927932896884158,0.37869776519437437
-3.053103947197087,0.2496862194584537,-0.24536305702713435,0.22892618394689634,0.011601482365222182,0.3287628803518601
-2.8446469526170404,0.28959785922415904,-0.18585216165956808,0.1803737323716632,-0.014131983640254475,0.29992568233865313
-2.8774858467222657,0.3011927893085158,-0.18949269002769142,0.02638293048948981,0.06215724152752955,0.29144766194804106
-3.0741525998455472,0.1734878009519889,-0.23435199982486665,0.1648683239618549,-0.005214422541030217,0.21346932364394888
-3.045686918503634,0.2924656547111226,-0.07840058603323996,0.001739512212225236,-0.015186397283741826,0.3351774070324609
-2.942259559251397,0.091814381594304,-0.20350470526318531,0.08372975120437331,-0.11183887950028293,0.29246751496975776
-3.077683681745839,0.3024427385244053,-0.14197206959943287,-0.04368480663788432,0.05326898128259927,0.39615402295748936
-2.9228558943977987,0.1626745919638779,-0.30929471939452924,0.06657427706522867,0.11909852616372518,0.4413289192816592
-2.9450492914183997,0.16245610604528338,-0.24036191393315676,-0.02810652114567347,0.20180364062707667,0.37362013361416757
-2.822502237966546,0.02923407563503133,-0.37726689531700686,0.15407349328097553,0.18816837159829447,0.4430032356031006
-2.808474187462707,0.017147879845651914,-0.264049705548544,0.0034563639492262155,0.16626915291999467,0.3328468648942362
-2.8231690443863044,0.07194293019347242,-0.20597706642001867,0.19814832776319236,0.14950350268918555,0.33796044140763115
-2.7219939194401377,0.09122819209005684,-0.15548403601860628,0.11803877061174717,0.027864905532624107,0.2890329542278778
-2.863047125756566,0.03702799864549888,-0.24296828029036988,0.009582419123034924,0.12450885151338298,0.34864177612325875
-2.70775093708653,-0.04186864586517913,-0.24837528140778886,0.16955172327288892,0.007401068934996147,0.36220148322172463
-2.6958058077434544,-0.027729457317036577,-0.2874737837119028,0.17198598881805083,0.07296452332229819,0.2967080801790871
-2.877142712582099,0.10605091745674144,-0.22101136841229163,0.16619078411895316,0.03753959364257753,0.36029484745813534
-2.8329752095378353,0.1445053226343589,-0.13403502346773166,0.022942637171581737,-0.014397486229427159,0.4071147412614664
-2.8596780733932974,0.22025356233916682,-0.1784705120808212,0.08840251647052355,0.0025227551159332506,0.2660079626075458
-2.9108194662549067,0.26722024648915976,-0.09450062230462208,0.0458268148067873,0.016484373656567186,0.3398742447316181
-2.900606298888306,0.15657844971428858,-0.0946416401930037,0.050534450470877346,0.030543116998160258,0.35676862990658265
-2.7671088977949694,0.16974398540332913,-0.1959157780802343,-0.028018154651363147,0.07547302200691774,0.31292166298953816
-2.9869007584711653,0.2141653071739711,-0.013204714807216078,0.026428953002323397,0.11689111988926015,0.2047425611053768
-2.8480327707511606,0.21012788054940756,0.020483547617914155,0.15009448885393795,0.10638927271065768,0.1875276284690699
-2.861517629236914,0.1880079275724711,-0.03468311445612926,-0.012101051135687158,0.06380662499577738,0.16234791415627114
-2.9842799856851343,0.20891651213241857,-0.021928818692686036,0.0840558144118404,0.08545013642287813,0.13970192942360882
-2.8086386663198937,0.11595074758224655,-0.21894984594837297,0.1292600887536537,0.1443464766634861,0.29568352266505826
-2.934064621338621,0.16016490673064254,-0.11217672339989804,-0.01854540045314934,0.09055575470847543,0.40640674853057135
-2.7995971320342505,0.07151039017480798,-0.10322611675655935,-0.10990480307373218,0.16689791942189913,0.529210354143288
-2.83987594483915,0.12086214190640021,0.031428043977939524,0.03408617194509134,0.18208426356432028,0.4934794926084578
-2.8903454936662456,0.13802443609165493,-0.12460655964969192,0.12806366171571426,0.13386131947481772,0.4205989372494514
-2.89481399426586,0.005810227863548789,-0.13490282646671403,0.1637807041834094,0.07010782632278278,0.41162888865801506
-2.9301128429360688,0.18944100762018934,-0.12712573089447687,-0.027355333440937102,0.03268969042983372,0.45273519327747636
-2.9952173727651825,0.21407048834953457,-0.0436270870413864,-0.017496885237051174,0.10823240193712991,0.4165968047018396
-2.9354495878797024,0.17046376496364246,-0.13667069693474332,-0.012239154018971021,0.2834334749786649,0.49990808381699026
-2.930876088761579,0.22592302579141688,-0.07867396229994483,-0.11751922050461872,0.29818798272754066,0.5704932134249248
-3.0440122467971378,0.09722755370967207,-0.25084975713980384,-0.08999909079284407,0.1865161227506178,0.48324734283960424
-2.930549770804646,0.036703158633827115,-0.19912753498647362,0.01560686192533467,0.19633003816124983,0.4294103648280725
-2.766982953704428,0.008498793060425669,-0.24708505878516007,-0.10567986855357958,0.0994262684325804,0.3267810533725424
-2.9189679008159146,0.09340681161847897,-0.16033123392116977,-0.02546416927361861,0.2456931257765973,0.45535952084173914
-2.873595135533833,0.06343753730743629,-0.10886947370454436,0.020886473064820166,0.09854601533152163,0.35838214155228343
-2.9002421678742394,-0.038494156702654436,-0.2264735496864887,0.13895293751556892,0.046235277826781385,0.24590316292642456
-2.868036529303936,0.14088222291320562,-0.22985038740443997,0.005725374474423006,0.010857571360247675,0.33847175260598306
-2.9655280885344837,0.06119208567361056,-0.30852860632148804,-0.026243131680530496,0.09590480525912426,0.4881470603577327
-2.996827400100301,0.09995024333511537,-0.13522589637432247,-0.060794672317570075,0.01110674740630202,0.4602696303918492
-3.1007232244010083,0.2016496194373758,0.024928622880452167,-0.050071039298927644,-0.051919156161602587,0.45511302194790915
-3.0369805918307975,0.19757968749627253,-0.01858464183169417,-0.08348415113869123,0.07893885843805037,0.47462525095033925
-2.887563333792059,0.17826177628012374,-0.08081485431466717,-0.07914154756508651,0.08844972349470481,0.3044156700489111
-2.890204362855002,-0.014386091321739514,-0.17516902916577237,0.05167444204562344,0.09805162824341096,0.36725391625077464
-2.896111297348398,0.02471502241678536,-0.1759787880728254,-0.022152066871058196,0.24711474917421583,0.31669763138233975
-2.8382522842948674,0.026577198135782965,-0.010723970815888606,-0.16174242939450778,0.26448854041518643,0.4371599967344082
-2.931837256095605,0.18743180786987068,-0.05067938854335807,-0.1449746505386429,0.22326477320166305,0.4399169281605282
-2.672418424655916,0.028448594421206508,-0.2293454807793296,0.03908004823188094,0.21616968185117003,0.4098138374974951
-2.791852546593873,-0.047696252149762586,-0.24399566704960307,-0.03474962954351213,0.24767714043264277,0.46672165440395474
-2.713674701990385,-0.010267289864714257,-0.22098704538075253,0.27160782701685093,0.09542630022770027,0.40715081137022935
-2.759207595954649,0.013872976196580566,-0.24817510448337998,0.10272005031583831,0.006342845386825502,0.2506165272643557
-2.788067190689617,-0.08164568077609147,-0.3521761971351225,0.18164648941638006,-0.09241840222966857,0.19163746874255594
-2.8239513055596035,-0.051445170647639316,-0.11207035427651135,0.1580879762332188,0.02078124339459464,0.2687221276573837
-2.841612689247995,0.10162896395195276,-0.0283975699567236,0.17139024710922968,0.024479076877469197,0.2596097733476199
-2.869168890712899,0.17156250137486495,-0.11169755991431884,0.07231637615768705,0.18953980386140756,0.3637502376368502
-2.6284566423491924,0.057091064170890604,-0.1543854055344127,0.18031247601902578,0.08671767732448643,0.32349248441823875
-2.8058879417949356,0.12086247163097141,-0.04521409093285911,0.025130937916401308,-0.02075860311742872,0.24581070641579572
-2.9484939239919186,0.21488640856114216,-0.13456146392127266,0.1141224204475293,-0.08619426740915515,0.24580841775082263
-2.8151991446338798,0.22488969882033416,-0.13532062144076917,-0.008497502334648743,-0.043068637169199064,0.2957066269009374
-3.0150395358414244,0.1953186543978518,-0.017217279359101667,-0.040689204895898,0.03502128597756382,0.33958994077693205
-2.968858364467451,0.16056636511348188,-0.029757032199995592,-0.12406509010179434,0.23259448783937842,0.44213154044700786
-2.856257301684309,0.07533164195774589,-0.14394666055704874,-0.04246653418522328,0.24671067356393905,0.40188056975603104
-2.847520115392399,-0.02208841654646676,-0.2379451742162928,-0.005139491579939204,0.16674959103693254,0.4110879773797933
-2.816014068772347,0.06448120009008562,-0.09081233501638053,0.07248087588041585,0.12205896548402961,0.3426614932977827
-2.9570494282593245,0.08820911576185608,-0.1398149732631282,0.09217247318883892,0.11737552377599059,0.27012686857415247
-2.960011991461215,0.08366388460854068,-0.16436878823878942,0.21374006578844273,0.10489048538147472,0.16819293424487114
-2.9149519277416402,0.006112752205808647,-0.1131193062174134,-0.04493801672651898,0.20151190739306912,0.28674599932855926
-2.937883407357731,0.0959286787910969,-0.07178134119021706,-0.03809645972432918,0.12600944559380878,0.21754684235202149
-2.7880516922450624,0.022441161912865937,-0.2631267978431424,0.05967679239984136,0.05850880389334634,0.27273609260009835
-3.0209374689584365,0.18014822823170107,-0.18634789176576305,0.05925329682941083,0.02861703791131731,0.31313790343119763
-2.9988197572693025,0.21968247065524338,-0.281264646560885,0.15311947707959916,0.03865460571250878,0.31606937787364586
-2.8376823600001444,0.04892129839208792,-0.2794605688568481,0.04287169261806412,-0.09210197508218698,0.3135643990826793
-2.6253460337757133,-0.10698836419032887,-0.33129688765620813,0.0056039287337625865,0.07803913810494123,0.3838943436858244
-2.8071623202085902,0.05517832314944826,-0.20983752390384325,0.15195369462890085,0.06789797212388748,0.3751784424384823
-2.8845282284528366,0.10571925710246433,-0.11356340954080224,0.02683180805615848,0.09626619084156118,0.21204173981095664
-2.954540424529114,0.06205775736452779,-0.26160881909436284,-0.08161258131440263,0.22920347438775934,0.42306717694737017
-2.856517399806762,-0.11654030611680355,-0.15168379025999457,0.19500739136128686,0.15443953874637373,0.2792781927710166
-2.672628382460971,-0.2039395951142069,-0.23419730333262123,-0.026166545241721906,0.21074711578694405,0.37077970806058147
-2.925865177079686,-0.061622696346603334,-0.15686283857212402,0.1353560807121994,-0.03056093948544003,0.2425538260722533
-2.9407677481067367,-0.05621338286437094,-0.272692966129398,0.1254969289948349,-0.0365359497081954,0.24844931389088742
-2.891853621971677,0.09935505595058203,-0.14739064656896517,0.045080423675244674,-0.03582521338830702,0.26607384884846397
-2.7571277969691437,-0.07203331011260161,-0.321550624750671,0.06537529650813667,-0.07068423130840529,0.34859017390408553
-2.921589080026024,-0.1297710921317048,-0.1771348485344788,0.2021511930070119,-0.06859727993833076,0.30201354960445315
-2.7878853449074086,-0.07007730389887001,-0.20348390431900043,-0.005018694151658565,0.046484806851367466,0.38125762287381804
-3.0058964459458366,0.0467935670458246,-0.13783425523433834,0.10319873716798611,0.1255273575661704,0.37395143453613855
-3.042308637552196,0.11395550816087052,-0.13900626318354625,0.10715729791263584,0.12477934753405862,0.29360702564008534
-2.776779403528053,0.05975156158092432,-0.20316936061135493,0.07776255276257871,0.10202886748447781,0.293313073743775
-2.8117181357374648,0.08249630723366863,-0.20857126205373788,0.02120663555979263,0.08415312113356777,0.2678545270682662
-2.736432003977825,0.060883221580297686,-0.1292817177818506,0.08099820320785511,-0.04201181606913451,0.2687464407317748
-2.8661164089135127,0.06235437109717168,-0.06230805846280418,0.025093607619055547,-0.016658163571264595,0.2864367189758923
-2.990225818975887,0.09392196025874,-0.028241058884304948,0.0673100286803674,0.0636584072781261,0.38997429255687166
-2.829271272115875,0.05805308862181846,-0.03579533222364262,-0.13584954329417087,0.1896152646804694,0.43800759977602866
-2.926268205526867,0.12282399616378825,-0.07560941150586586,0.037643095932253345,0.12816041993210092,0.3580892428290099
-2.9905857949052006,0.10459128930199313,-0.2378571616136469,-0.052091081663093064,0.1729673172812909,0.32854108647006797
-2.779407141948468,0.033053380211640615,-0.286796150758164,-0.12290731104440056,0.09417550597572699,0.3794815035216743
-2.7712725393248547,0.008632833275441953,-0.2657233664740488,0.07563741704143467,0.1275253549683839,0.36025046625400137
-2.796309621160617,-0.0737313388090115,-0.2773354656092124,-0.10958641019533388,0.057803702824458014,0.43416513374540955
-2.7864355312485714,-0.009061573451617733,-0.32585684156947536,-0.003450463176704943,0.15147724075359292,0.4921194996422855
-2.8053727744845673,-0.0030953543464420363,-0.19176988951221574,-0.08832940066349693,0.15471442963462323,0.4148078864382114
-2.9414123139576986,0.0935900949552888,-0.1393854723246477,-0.0590651681413874,0.18497326432589034,0.5687976364279166
-2.838559979456477,0.07967474627366755,-0.07713663744652877,0.0027244885350228287,0.11202399793546647,0.4559290895558661
-2.8866998683606653,0.05372709585208213,-0.11916879643104039,0.02729058598924894,0.038078462865087204,0.22528334166054265
-3.011583682580749,0.16513205377850682,-0.035667734147864394,0.19565715694625396,0.11762018667650409,0.23286395768809598
-3.165442587538564,0.12142407012288459,0.008112539399007801,-0.006375352924806066,0.2887630177947358,0.4210181515009026
-2.9717800830840133,0.2568036943775951,0.059190861153183505,0.06585919504868798,0.16544754596543498,0.3105539928365033
-2.8913440450269263,0.21256507175712613,-0.03911671654350357,0.10380525237997063,0.18971668800804764,0.2812286011176184
-3.0597795488865813,0.18620479151286418,-0.027021026238799095,0.04476747270382475,0.2614176799015695,0.348670855833916
-2.8178203022786192,-0.015627036162186414,-0.11207277956418693,-0.030453688712441362,0.28370407046895707,0.30367951445805375
-3.004818394758331,0.07006185890350025,0.01768389036442386,0.038948152723605745,0.2444638885644963,0.2917602630041074
-3.1256172652210807,0.1373809157666983,0.04584380962114665,-0.06132023756799754,0.338555318347062,0.4152168188302312
-3.0256466789578553,0.07901538481382886,-0.04349058865773259,-0.007069934508763254,0.29513627586857183,0.3979311739021796
-3.233674169324331,0.18042657955857067,-0.031148067777394317,0.016005600991775282,0.1231964097241871,0.31454766737442696
-3.1192385776303126,0.2680922460021975,0.016560712218051776,0.19346180476713926,-0.02073558035044698,0.2058988502176362
-3.0818614192830864,0.24767938583681826,-0.1642077896394767,0.1295692216081079,0.13299607802764513,0.3774365714052692
-3.247594521017163,0.2693280459061498,-0.08826814363419544,0.005461066873976961,0.13879318509134464,0.38057164184925796
-3.060298587748548,0.21812362159835175,-0.1692040506459307,0.2131998244440183,-0.006729865168381366,0.38599073429213604
-3.0322813317980035,0.13792362033200334,-0.16401723695980763,0.06780673728644615,0.043990841702907346,0.3929971231118543
-3.0554684204398654,0.23129401485493872,-0.06721134591998634,0.07083352259360254,0.10279999836347997,0.3868703180269222
-3.1544682501698844,0.13266955107974354,0.019088868240942247,0.06706848047906533,0.16808861096797045,0.3401028283406049
-3.1004502189025516,0.1753178353101248,0.029545806639362127,0.1416189853043761,0.016519592376425862,0.1902437911630841
-3.099293887105887,0.2059884104342018,-0.043552051720325835,0.12973195599624887,0.04493165923850029,0.15543581421479757
-3.0013724992313655,0.15318654157817946,-0.1142326598856016,-0.06633770221378654,0.11236617452232167,0.22994444573123474
-3.004295623772123,0.13071209962072317,-0.08643419077270664,-0.020356121647637337,0.14487578101397958,0.4214443828241201
-3.1351368360046763,0.15074470475519774,-0.11579591261397582,0.06395331249223091,0.10100797381801385,0.4308162034867564
-3.038588552863075,0.14943811667035334,-0.15037047035002615,-0.04650288572884165,0.12466395187948365,0.4352441835217178
-3.126157207385404,0.13208634953480214,-0.10796049710188527,-0.034272481527295895,0.25089086244406644,0.5168576848591329
-2.830219110517646,0.11315127907437272,-0.14687057694027317,-0.03119516815058887,0.06930790179467294,0.4389725880082551
-3.0097412702598376,0.06150823449570453,-0.13189046355182654,-0.03786250075791031,0.2238039105432108,0.4513430232764222
-2.8841638440353563,-0.06503615602559876,-0.2321265707287239,0.022356098575983196,0.18127884161367547,0.5220399144163821
-2.8243496449431404,-0.013513530800992157,-0.21110815051360987,-0.23183933236941812,0.27700552585884,0.498836723389104
-2.810524304572027,-0.03176620800513774,-0.2577402386232279,0.03338648338467465,0.117835154867862,0.32061097653058823
-2.9320882444590097,0.19570598693098873,-0.16613975384098012,-0.024768031158600934,0.2341409292712342,0.35647241761762416
-2.8829743275782675,0.22571274029905908,-0.13973920724674826,-0.009883992621325888,0.21638840873492882,0.34434906575188506
-2.8860141268232837,0.19724714166659396,-0.12522941691929645,0.06771635230688844,0.07460547362097714,0.2558846758765867
-2.850063997117104,0.0804389018958318,-0.16990376598550938,0.06580712168215541,0.03930171122192405,0.30935055966256186
-2.8729750879865605,0.09471932881569955,-0.13121486938325688,0.1011590339767281,0.07806155506477808,0.36333754305087496
-3.0629267057665857,0.25745501994970255,0.025262605027819518,-0.07934579870197922,0.1129054341072333,0.4325763828092022
-2.942953418561956,0.1325777363817906,-0.016076776752015576,0.08607160499377642,0.06283718255235726,0.2569709353217604
-2.909647602631594,0.2779909357523138,0.060341082484228536,0.01056393820545054,0.06605115473939804,0.33767098058888223
-2.810707713710144,0.16487770198000362,-0.08495556180241692,0.1422347672896649,0.04656008702295367,0.19976921966008376
-2.990096412046114,0.3368562873074552,0.041478998464299366,0.13770548644242808,0.10536236451662262,0.3181711571814958
-2.988000925994129,0.3169256536930334,-0.1253986857336713,0.14204282881109975,0.13425029757490847,0.387145560416684
-2.859160133109981,0.14696460429695435,-0.11509537693927996,0.0356219501918531,0.13227679042029195,0.3517741879040841
-2.834778418560745,0.2549447071287432,-0.14964531965233618,-0.10721393145286129,0.19329439209832344,0.3150510333653074
-2.751489727626904,0.19797231954726158,-0.2207503793106298,0.07857157938997261,0.05654172594950069,0.17538949826848693
-2.7771946594002657,0.2524801533727441,-0.18803742640011478,0.041526197266648524,0.031017865303510916,0.26129567659518216
-2.844444759648468,0.16648756410722854,-0.27867585656349547,0.1339935461692221,0.052507121028611436,0.3859515565854963
-2.8488970390171744,0.20548647255054675,-0.18680011132528307,-0.039173769793706015,0.1101291471550212,0.4028097038244596
-2.7180629957292695,0.09122706018388271,-0.1311105622589821,0.06325048230792163,0.07942095928592607,0.3283661472960375
-2.7999133262201212,0.252009753123275,-0.15660418660991127,0.10080500447656959,0.09393582221673569,0.3531798552648979
-2.860603292254382,0.2293175837621675,-0.11154844512202544,5.216671847847465e-4,0.1330167334745056,0.34675938958798724
-2.8122353975486476,0.1797175988467643,-0.15138620176003315,0.062341973767615855,0.2049245356611209,0.33307553351914976
-2.7227962564866175,0.10414548349217512,-0.24409376812400296,0.11353877806686796,0.07033828353451099,0.36570632096845657
-2.805808830256865,0.10408801512676291,-0.21010504598962143,-0.05262679601946729,0.1469524916028604,0.49217852216679603
-2.680661778547801,-0.09357309590268414,-0.21117042461992241,0.04224147493368946,0.1217701531277271,0.40422534842946334
-2.7150642078049714,0.16456402887706645,-0.23091235413448885,0.026904631791694555,0.05274300523160491,0.2898448142805137
-2.767865238201921,0.145360030408483,-0.20259562494175043,-0.0468073205292967,0.16583520759559178,0.38327838489203714
-2.713754364939632,0.16700892220978858,-0.18313040050998097,0.21770069989725016,0.06263608182871394,0.2183017885836307
-2.760861714807106,0.1394763580246945,-0.3664768661838025,0.09592693147715181,0.1096955797256669,0.39370807238447014
-2.781951396151271,0.15487027307972312,-0.2967559461831115,-0.12398035605292534,0.24649685934127774,0.41798966174246743
-3.028082219148928,0.17521887141265324,-0.16326742583078158,0.03365565561398398,0.082528341881698,0.3754186432561255
-3.0420778544794302,0.35336155908589717,-0.04989911793381907,0.012566477918880992,0.12834687308350112,0.4476413792872336
-2.9195347512722947,0.3008293690800201,-0.04769542996655218,-0.11901575679075904,0.13930651976261288,0.3987093470623222
-2.8932134863571264,0.1849627390911337,-0.012924230453791097,-0.030855817603878677,0.27544463574304245,0.5576516278342751
-2.964425518977805,0.19528081444150303,0.034400729287881404,-0.005591691442532465,0.1853278265625704,0.4502566500732428
-2.7940273735075607,0.06674071049201302,-0.03304056281922385,0.07622690866992343,0.20385927105712653,0.5213427713242709
-2.7425370107448543,-0.04685901542688953,-0.2598466119670775,0.12892369838664308,0.19937138838577084,0.38587685517268255
-2.764733788295416,-0.026552181370789185,-0.24338639978668652,-0.04394990485161543,0.20537497923942283,0.5176378692995058
-2.7934243125491776,0.08563680740189739,-0.15777293192149955,-0.04138607495042379,0.15451821885653771,0.4667766063212184
-2.797309966488683,0.08376518565637525,-0.10819143615663052,0.17869840725325048,0.09642296729725786,0.37536996422568336
-2.656174552401353,0.023200105351861566,-0.13993880907946732,0.17153339536162093,0.033417894766898826,0.2717449006904644
-2.7696184742089827,0.13305962923914194,-0.1660669936100021,0.1830751692468766,0.04397318125120364,0.3424311049748212
-2.7305681128163997,0.005021736127673648,-0.11688984261854785,0.1618847943173023,0.12181807999877492,0.22951984265091596
-2.9824089815083425,0.14499174637603574,0.007255688120494597,0.023835868894821033,0.10794650156822172,0.2755982556263916
-3.0876969342986627,0.24254445766564459,0.0011121436109533533,0.05992069552303292,0.14659382223908324,0.30114545961259864
-2.940963068889687,0.11231042994768359,0.018371101818047464,0.03857285875164962,0.12182372441748157,0.30484204350432265
-2.884284231644415,0.04944276114110835,-0.08000016643927665,0.05490636485046707,0.24975009448098717,0.3498951084984583
-2.915018995219725,0.07434169155021664,-0.03491562077397248,0.06940892194688786,0.18479187390767038,0.2458630835317308
-2.9961328122590203,0.1223109457987448,-0.03514751640432223,0.23546904639806598,0.17639643172515207,0.2449824968498433
-2.9539372413564706,0.09212795733037638,0.020967697899322957,0.2533460796694271,-0.04675874365057098,0.22438397139194421
-2.9609046067198506,0.08455909544136375,0.024171027645934373,0.19640366281964816,-0.020998882595449686,0.09807729253952857
-2.857025113196869,0.03536574248573743,0.019370905532923643,0.2274601561075542,0.007743349298834801,0.13439505216956604
-3.0643916542467196,0.28225055859365966,0.0855873322871048,0.194813553331187,0.21363496847334318,0.19872886385564925
-3.128789638314629,0.3115253175783437,-0.03061907230585348,0.17033056386571843,0.10917062504449859,0.2162191349798377
-3.0508713083108887,0.3186142655904405,0.03870068848482333,-0.010535272289416753,0.09499396973114926,0.32041196401405614
-3.060847876840853,0.24473389578633942,-0.08289457442879211,0.12899625369755086,0.17628612299449742,0.4111766278510913
-3.198961181100458,0.18582478558528237,-0.10290145192993805,0.1505736704712035,0.1679675456834957,0.4926080737786833
-3.0593432991817053,0.006814088381361216,-0.25366086381836794,0.13275678526036927,0.06010076556776767,0.5027273040032014
-3.067827617167495,0.06705793109722435,-0.23098345581911417,-0.08152075414545834,0.1429080291709397,0.4743061991466675
-2.967197220188609,8.208149956772104e-4,-0.2154707162262639,0.11563652398763224,0.11566175732878037,0.27312106132740155
-2.745767678345146,0.08560853564995341,-0.39297503262059763,-0.05849798015333363,0.1808334803863545,0.5301155741035473
-2.985264609433216,0.12658531706756548,-0.2754988219894585,0.02897599127027206,0.17164396563748596,0.4591962844460795
-3.0068479718320305,0.08669304079376161,-0.3706915032253164,-0.04945571441203356,0.13221647251339164,0.38935974084597547
-3.165130616609531,0.3031411648262292,-0.1829519704770064,0.10566827775619458,0.17397355832326866,0.4661957617390726
-3.073810200949083,0.0852302604871511,-0.22641911928076297,0.016406227125116857,0.22506261910893954,0.3473847381246742
-3.1931695778039284,0.1411750854967977,-0.019265975563030224,0.13260747911408544,0.19562060839962214,0.31416350370272994
-3.1587021124141756,0.1534586222769576,-0.08346029808308231,-0.05927179798891302,0.2881808538804762,0.373482802810031
-3.102893913146545,0.20452422755533917,-0.11871539970888989,0.05074025922021974,0.10440825363912154,0.2718275275401538
-3.000148194216308,0.0978512735455297,-0.16805220329842996,-0.029027366239461116,0.12647691676102113,0.2771319436515114
-3.0120496993667984,0.14296874642604962,-0.06738895928720012,0.025497397233266383,0.14937541537801735,0.37259410024853423
-2.8848441407158134,0.051828201685566455,-0.13650905658869306,-0.011097194481408224,0.1690807105624117,0.31173067663621623
-2.919912186996953,0.09853514150017872,-0.1323610882468529,-0.13786467917088885,0.2444221737823682,0.40816731471568346
-2.849801735341316,0.004143425700021908,-0.3344742294430034,0.12326453375862911,0.0016155035746123758,0.17067575088367448
-3.0366333065539948,0.0997008769572858,-0.13969013273163,0.15588447760092095,0.06045041957986541,0.27835677830444183
-3.047857051678875,0.157753471758042,-0.08499187990673818,0.1177096521423664,-0.0347653576391167,0.10291720579698449
-3.1217643308336847,0.12371741083916277,-0.10175322145369137,-0.03712907206499949,0.19487983228827943,0.3558521835511783
-3.0167858826753218,0.07016409737934737,-0.10509746392199304,-0.11107240556157194,0.10976079758256674,0.3430395649484126
-2.8454264433239587,-0.05597212616703473,-0.21392757231660653,0.06941059013479389,0.09547874178679194,0.22160690872988198
-2.8012673469493166,-0.1213187165412819,-0.09474853842402808,0.026831619332369883,0.10793760733213276,0.3361849156281096
-2.7280665988464534,-0.10892132486333139,-0.07787203371117357,-0.06562421965645626,0.06035199761390686,0.3881744504760718
-2.7487657186720753,-0.18660736111633014,-0.2335626998974476,-0.11716219465597533,0.12111829336208757,0.32427456352161244
-2.796323394490173,0.04861530205744202,-0.13790623918976053,-0.1342817080731038,0.06174496267522045,0.3603753805364249
-2.7232144248810073,-0.1463472175237257,-0.23787156201069592,0.03110286933201678,0.1439433737541549,0.37795704034306254
-2.826501706077579,0.0030963516037445515,-0.22120448770238,0.07978703976550605,0.14153563221043441,0.24396100440935697
-2.8275570255646016,-0.1212512714555487,-0.13175593013875186,-0.08201394940260798,0.16452509458031273,0.37455565776326694
-2.850900428446039,-0.034037894472021435,-0.011425858276197687,0.130286313610668,-0.06729508089483716,0.20182402941281907
-2.899281183737912,0.03738716728548752,-0.007647187912880327,-0.0971852045331616,0.05908715232362738,0.3747697093640454
-3.043039015698014,0.22712151920131873,0.002665028667252045,0.043277854507323354,0.18897767581074731,0.39311675254430156
-2.978793431170743,0.19913325193920173,0.06694644811796024,-0.0504079974416527,0.21592638139554765,0.3472301870569936
-2.91108126330073,0.02164528654247988,-0.015703392593422905,0.07875202212744625,0.1846248849760741,0.24922761648485903
-2.7587612190982327,-0.04906327306525782,-0.05502488822457963,0.017701832963211928,0.09115205287525896,0.2916362347386894
-2.931980753690368,0.024362172523979098,-0.011656743998173624,-0.0831034374423325,0.30188911670120433,0.41189131420105696
-2.903805138725147,0.16229139419738203,-0.03791877982439473,0.06705973260977771,0.23973721232573553,0.2911501594062429
-2.957332811798551,0.07046779083611909,-0.0528354789421428,0.02699312316326541,0.10987623878463637,0.2545945332640258
