(Intercept),VISIT2,VISIT3,POINT.ELEVATION,VISIT2:POINT.ELEVATION,VISIT3:POINT.ELEVATION
-2.3021899622981437,-0.3739965131826466,-0.02014416291785892,0.6320154036802705,0.047216440667398274,0.22177951582125388
-2.1283688005205477,-0.3751053397572832,-0.20217311393935233,0.3846872573631117,0.4340178704151185,0.29321011260617524
-2.018585279409308,-0.39775764400110347,-0.3423080225256854,0.42137546428421047,0.14633403679908952,0.31727987348313036
-2.0110686578518653,-0.4984653887222521,-0.2836980054853484,0.47494227276183665,0.26650384803360794,0.3020911179773975
-2.000503468050738,-0.46147559527889825,-0.3912988329102518,0.6089286598253238,0.18926616224780446,0.06101000070339069
-2.0870384585869033,-0.5512786815525033,-0.2552562932978617,0.4366612686426379,0.39694365151808597,0.16479348912253045
-2.223345478214469,-0.42648441436176654,-0.1530368861349416,0.47958288999507204,0.36727942488505505,0.1275592972378945
-1.9684103229028551,-0.40962634840252576,-0.21628357142981258,0.5811329873686191,0.2876550102373585,0.09046406103880145
-1.977289233727788,-0.3914474402408814,-0.283523714490002,0.4638309849688085,0.13946274438785622,0.25429324305878254
-1.9395196998957545,-0.2985053210577462,-0.20433986726857256,0.5859019379713573,-0.03761350011336617,0.11581981132621877
-2.093216531764483,-0.028317196687567048,-0.07124306696641725,0.5139295561275503,0.1771644338805345,0.09213257743249414
-1.9021915775956586,-0.34110011152006336,-0.30849266305722267,0.37385369983292094,0.3537853731395444,0.3050646117244469
-1.9169652701712039,-0.2846846440079389,-0.44830267904762877,0.5031551711617794,0.32981780403861194,0.30368743726285174
-2.2752938073681435,-0.18948264853679575,-0.024616313021397218,0.559215465815214,0.2205328624786489,0.3311804834957002
-2.035055016283877,-0.4885299476045475,-0.3077046561666066,0.5249680273736885,0.19156550138723105,0.35898250476748217
-2.106208070905268,-0.3905965228404966,-0.35046651342418045,0.48339734592445893,0.14352816624887055,0.3636013752948202
-2.0633687723311596,-0.5255354608234484,-0.43787221853563096,0.3798138245329028,0.4088026514800731,0.5261741898284527
-2.0435968444362516,-0.48811715829651803,-0.35242704655684065,0.6805175357440021,0.36115898232674226,0.24862730902896146
-2.200049716193462,-0.5102733398125565,-0.42128911288045856,0.5204984411539044,0.253617591020884,0.3547257364843972
-1.9554543774174817,-0.43599849259044277,-0.5954520813829731,0.39821960832341574,0.2727799382410012,0.4617487002396956
-2.138966402359074,-0.3585998244234361,-0.5941253059063456,0.308670738741057,0.5633973006042652,0.708745379370157
-2.069232659141562,-0.4350987594079925,-0.6148236459557666,0.3535802453116048,0.3493442086401046,0.4551278078724863
-1.9756130923633464,-0.3495393119792425,-0.5442837871232769,0.2540526516531827,0.282112601584231,0.5038332234616973
-2.0897276336036157,-0.4867770035925787,-0.5810104532829428,0.3836920523826848,0.2660480046470184,0.40117979152819316
-1.9848299157747533,-0.5458640671640751,-0.788188687107322,0.4411466394958552,0.34862958639860153,0.527695918794052
-2.080794196088391,-0.5141143070941325,-0.6120940943073947,0.2765123698336538,0.424381831791834,0.6219468923518434
-1.7175123473862186,-0.6733907275338424,-0.9144261735491455,0.42525211455995304,0.2749869460294576,0.5584217046489357
-2.1923498410833417,-0.2533307554986095,-0.485227986559039,0.7182519191119354,0.014395628808415495,0.23632552308845334
-2.1735792655672412,-0.39025700112688355,-0.5769929835150833,0.3791303934995085,-0.07211442592961248,0.29748372673930135
-2.063691771312733,-0.371009809881798,-0.6422364366590045,0.40684746378610726,0.28562154370592907,0.5512257773370948
-1.9017871758696856,-0.45057182587333955,-0.37878676505351905,0.6157255372672807,0.25415738405718,0.1653984013828449
-1.8508109229442198,-0.4808883227669867,-0.37124723849410657,0.5136961310345214,0.2773298127576709,0.3270553450565785
-2.0997456099103147,-0.30595985209583887,-0.4784938399679959,0.4758719246092369,0.435519981343532,0.5757951116102049
-2.268338377281907,-0.22495969594456255,-0.4656700302148238,0.42237551436846843,0.5309098481229739,0.49101834345492534
-2.313629325668444,-0.20626524950785097,-0.1638466468284605,0.24108841724228114,0.5761701834344422,0.7364950920218689
-2.2353886554824385,-0.35131132790411357,-0.3341068144291057,0.5086308098470909,0.4093748081140802,0.3523607104179973
-1.9267930434070877,-0.7193048995904974,-0.558598233415637,0.27232800333877094,0.4339968129679619,0.5083956115777255
-2.1768145732639823,-0.41044076201797,-0.2794112309929915,0.4048977067723172,0.4425047837285092,0.4204711619531736
-2.2070081147940073,-0.42559230970800854,-0.3051048932829872,0.5650340071297251,0.23297570930299116,0.24558289123160648
-2.063246356934542,-0.3116023767652223,-0.23981214561354136,0.5080604781251168,0.0685198521532584,0.2857383210066473
-2.0731557089420676,-0.30814215647114906,-0.32547611671179766,0.5735650026035728,0.25782458919275086,0.2139414118428249
-2.358696750277886,-0.2718925796143594,0.0881648808135651,0.6106458842332358,0.051596126359072514,0.1207853915875603
-2.1246061307901982,-0.342251208727248,-0.006437801886931993,0.5911359971869388,0.33716734621702926,0.22001944259682205
-2.223095292502194,-0.41810524372704094,0.05675082893867511,0.5606462063587969,0.4402899487031391,0.1717961688118521
-2.104301380328252,-0.4684320829765056,0.03790779266273603,0.6177074379811529,0.40647130558500066,0.10380365725586671
-2.1741836141736712,-0.4778021413949318,-0.07647712384641636,0.5703044965775916,0.16475635294045787,0.08045405297889374
-1.9785695755963388,-0.5544555485903402,-0.27097317411971744,0.5892835433842265,0.24679984343129036,0.08420603159902385
-2.101790046930546,-0.5613315531809349,-0.21542971127200872,0.6049082546887803,0.21196820484328782,0.13598888219712535
-2.077091366823879,-0.5145993632031605,-0.29679098338237964,0.5022362449672073,0.35703683507745154,0.3048911180230789
-2.008814917426207,-0.4166222303028917,-0.4817046451935312,0.3347653405944584,0.4936793180168024,0.4759831425617449
-2.131386972796463,-0.30165261857473524,-0.3827292994729987,0.4546218813629821,0.2552137544244033,0.28935359181195963
-1.990410561353201,-0.3925026742181217,-0.47900521738483803,0.5220543474861188,0.33686548880359624,-0.05387168536253739
-2.0166075115485,-0.4093494039407233,-0.26940192669280805,0.4398045100388117,0.30161887691065203,0.36117585470492486
-2.078495408408344,-0.5563979784492403,-0.5074203532130923,0.38296116134370095,0.3478661302360706,0.3306004925398156
-2.0472048068768345,-0.23097215326561127,-0.29670918740157504,0.4798965091831633,0.41420373630535323,0.2855304074182641
-1.968709932461934,-0.41801084046892356,-0.3111063672986347,0.48355972961871885,0.280379989213543,0.126048625796102
-2.03589413203008,-0.48548991120333085,-0.3238042811062769,0.5084956776408944,0.39707374075078405,0.2307510233076755
-1.7429065423784778,-0.5074567513074726,-0.477341563149821,0.29429977617110126,0.33184427265950944,0.3034625811269507
-1.9168467962081195,-0.32513563612883445,-0.4292172139248578,0.39638734064646997,0.21118607492826413,0.3243531843472738
-2.043170974800887,-0.32108365805470385,-0.5716446471924428,0.37163405428873375,0.42164550203597173,0.4740864914638223
-1.939368364677648,-0.7400905583926942,-0.7583904664716101,0.16213938538567163,0.5145097375589103,0.5513321910475497
-1.7540605522954138,-0.7539448640418414,-0.7014709265786223,0.32929533006972633,0.4086583446187433,0.36267946328007383
-1.7612657686404418,-0.5829858184151817,-0.6663959772122325,0.441818648512708,0.24400429608067498,0.3671119200898829
-1.9257585650630062,-0.3300902671471704,-0.5668121959024575,0.42672293239593273,0.22573358907538932,0.363224127493595
-1.7389065205788938,-0.37929214240284637,-0.46053636190481484,0.31405500733308145,0.2603697674931027,0.335051242436748
-1.697968164721658,-0.5565075665945187,-0.6831881151592825,0.48632386989811494,0.04079219549385016,0.4673780295997858
-1.767332891082333,-0.5442584122210974,-0.571029482074664,0.21024058586044703,0.30509060082840733,0.43496317813696805
-1.7170079266707035,-0.706140387483174,-0.575935338070849,0.39064716062057414,0.3842788387701148,0.3358721550421251
-1.9718472508102423,-0.48193521848588716,-0.45359227823792025,0.42579217616003007,0.29577171604614705,0.437103413962177
-2.049657295065117,-0.2842132375735673,-0.560130755926366,0.3370075166603783,0.31075029869680293,0.45805840341563453
-1.8547816256141232,-0.40752656101540197,-0.48537635114917066,0.4409080936165992,0.20383014572871616,0.16253973462153226
-1.878138520522043,-0.3787618939841195,-0.33342503508902155,0.44396354371565394,0.20619185031682719,0.26097637244674843
-2.04106397787109,-0.3765823567919142,-0.16929391873418353,0.5323313860862982,0.31823221425293013,0.2762900152010843
-2.043854736199137,-0.34636820185914985,-0.23108436023903778,0.5486677551816683,0.0848623507990851,0.25649019794218475
-2.1237031852215296,-0.22618319650791818,-0.12611215852484747,0.5543679189868271,0.13441742370196152,0.17138566571520641
-1.9955639352556318,-0.191262146414374,-0.22502798473942676,0.5185418523396947,0.1368722365477879,0.2480589347105706
-2.1559747709106887,-0.3119246807473246,-0.24334943178109825,0.6084226089005824,0.19814127939753234,0.10559898740029894
-2.2768055894221106,-0.48542233985790517,-0.4008216579022701,0.6129859899169361,0.09573593451932538,0.061706124659394845
-2.042891937744571,-0.7001712275232421,-0.632371868530754,0.6332407853915356,0.277565785601837,0.16871976644324604
-1.9009796967438888,-0.6337315462587867,-0.6788167053928191,0.43571164265449625,0.39849910759676277,0.3891077751454759
-2.128159581858199,-0.3947997183277039,-0.2809055577199615,0.2929753852658905,0.4109651416656561,0.39708863440318964
-1.8709380140644498,-0.48023205011486425,-0.33229837081853475,0.3785965246788692,0.3086873995489441,0.3864707337888831
-2.294498137489427,-0.27710750225378433,-0.24111885965976398,0.31363638594484655,0.27900089869945077,0.4185160657434608
-2.2502016261860263,0.07519930866146751,-0.21933921750314767,0.6172519168758299,0.037999868247425184,0.1721892496861983
-2.492801404164652,-0.06120508216736198,-0.09891888131096493,0.397792182629928,0.17777324277267326,0.379056673424202
-2.156852291109317,-0.4033766536449548,-0.4036270273718401,0.3929214912059251,0.43753903944889316,0.37010175757677644
-1.9251980200206162,-0.46376454803248635,-0.4706546221859753,0.5773942043524585,0.35609786459826864,0.17528628492436837
-1.8942380215739831,-0.39484507421730086,-0.5978372983954614,0.48358438270042825,0.37938666218542494,0.09709830378415063
-1.8302325588301755,-0.4893586371035781,-0.6460633808710554,0.26520597334456397,0.5620282443851465,0.4212788940349128
-1.7914946970704477,-0.4737577572323062,-0.5556178598781116,0.5805479401824414,0.24786915406002663,0.10345832127495669
-2.1159901722348877,-0.38590254647715483,-0.20728653892001603,0.5461393574660178,0.16096619720337912,-0.05611908985883929
-1.9862532650877256,-0.46190044454851886,-0.24977250250594807,0.6124883557495195,0.051091774948872626,-0.06287695574428653
-2.2166758427920286,-0.2925091836368665,-0.2243598686227415,0.4255943346361164,0.16396221198374406,0.06636623347003479
-2.0219954400818096,-0.3805602884676773,-0.038956044052611105,0.563101377338171,0.41214286783360876,0.35204326434541144
-2.077817996003432,-0.40913294019992463,-0.34717494856158737,0.4119833491895406,0.4199968573229853,0.5444696951017249
-2.145932494524459,-0.39939304439758416,-0.4328239703318104,0.4087533698475454,0.28798882708724705,0.44394813700819213
-2.2666967309778556,-0.3750477387366118,-0.25827943821059307,0.6078307828429388,0.18847243289928883,0.21272428198426496
-1.9155755907704588,-0.7437805435547489,-0.5349581528280396,0.4782589971728157,0.46881254330219235,0.4205591387290042
-1.9373723751978105,-0.4986391379861743,-0.39849968810449354,0.44628738377650734,0.25906985023175366,0.3178403002239065
-1.858284153178829,-0.5098856675613206,-0.6151442454138305,0.5130860467907041,0.2580363968882011,0.5372851134743541
-2.100859780315659,-0.27265493912273087,-0.5178406639315654,0.40088687652678345,0.22120498020376544,0.38616950295545394
-2.108267367555527,-0.17950681901675125,-0.49573602151940577,0.4531825869344175,0.2794480479496997,0.49263853547472536
-2.0628437748964643,-0.2091295644058846,-0.42876764200445905,0.13320645260682795,0.46376437245635316,0.7779667809663806
-2.09091161681863,-0.31342086393851787,-0.408867905207444,0.4646145594524569,0.007721532580035273,0.39883544042822905
-2.013557958205638,-0.2664456290585804,-0.45637265935511095,0.33088859447889263,0.09121766177122481,0.2957644355483353
-1.990940807849256,-0.35972580521774944,-0.7137939464300871,0.42527372870972613,0.1803163297008723,0.34830765874357894
-2.0174254040321102,-0.33433533656352665,-0.7438490726708551,0.44584028754616156,0.27160446142806904,0.4799056357878726
-2.304687422598363,-0.15353722614236176,-0.2516370342927985,0.3673686680413084,0.25872289694234496,0.33835412705957424
-2.214027342495683,-0.23895327021728008,-0.2541767497023102,0.3306661785172764,0.26441779255401343,0.5342950056365225
-2.0005398564680945,-0.3455068554612808,-0.4102309943482396,0.42199189066377585,0.3200270254164934,0.48553952805377776
-2.1197877845770563,-0.3716242674709065,-0.4276640635653166,0.5273971339047421,0.29856382933212444,0.3309484789497219
-1.8125520714347658,-0.8005787285037513,-0.8227471208374482,0.25834540608047973,0.3874623982119374,0.4662632776744431
-1.9832240315590752,-0.7971338758070488,-0.6747699760016985,0.30180461595591623,0.427545025391737,0.515246937811753
-1.8717766224326624,-0.41191175613494124,-0.665484314375135,0.44749680926906876,0.16698985593393445,0.47098427741002524
-1.8760987370551447,-0.3835865311557427,-0.6083489418233512,0.49914191765128635,0.2522574753384106,0.3583970950676303
-1.8089968462263641,-0.26092871025321074,-0.4971336026173958,0.5139623787254095,0.2942424046777887,0.303131437394768
-1.9624681364148273,-0.5526855542884732,-0.6191768441494787,0.4076049072900787,0.4341946303320583,0.37288573434284444
-2.1449083833722398,-0.5178420224983711,-0.29458561570208985,0.4179801893715194,0.48194957554369466,0.46235359740967397
-2.183893430803437,-0.5806887773696872,-0.1783341636401019,0.3803806454016012,0.3620954854559386,0.20324170786625473
-2.283287265971012,-0.548877671633818,-0.18194852738815825,0.5494787565567094,0.4183436642670131,0.21622373812806472
-2.148558004584629,-0.6525036589591764,-0.3140670686843805,0.3301670898449629,0.5809527218079893,0.2718727619503625
-2.0447227086115163,-0.6809283141337801,-0.3667167081584921,0.5150813204272708,0.5193521207838785,0.4186707748376648
-2.0605073897895636,-0.6955969482951332,-0.5235268042597454,0.3582080311643949,0.5623284522152971,0.5299986940299277
-2.022426358827488,-0.4843670540576568,-0.3204113787942333,0.30870027609853423,0.5236913635453675,0.6102305842214264
-2.043729008979426,-0.28760612329642754,-0.3965415603015572,0.38111697364502106,0.4950558259151876,0.4367640376003692
-2.204522853950948,-0.3217041891984991,-0.1863761938875541,0.4761522857734235,0.2531396320919157,0.40125384206385206
-2.0317176719836425,-0.050554132903926075,-0.3554598977571004,0.36778771653189324,0.25037778266414534,0.3695477493524777
-2.1290737081872066,-0.12508104615085358,-0.4293444125796668,0.43852101645461516,0.23520384047878906,0.3089755494875135
-2.0982135956001002,-0.35364462273719255,-0.4315810741572932,0.28836742547332506,0.37212613702286035,0.3496501277877542
-2.0809744313337433,-0.48677503276849166,-0.4643934765626909,0.5448278937255964,0.1534368018983514,0.17122758742334554
-1.990668300204561,-0.45462165141361766,-0.4084674798650667,0.4416484582834528,0.2606357181880412,0.4072012914621155
-1.9498217575073795,-0.30901388594065793,-0.4650381309038494,0.36153094461769797,0.39887403372813424,0.5096645876183175
-1.9332746143336408,-0.4729579229388037,-0.5521160195858101,0.2974118091115088,0.2718845434269497,0.5424439321213868
-1.8910178159712814,-0.5381109369045589,-0.6398149214655859,0.4106938543409342,0.34933834786352236,0.4745897023094585
-1.9258644211301998,-0.6292999959468943,-0.6801544269983424,0.24924051044945372,0.3687738870357862,0.4014846124773612
-1.8568580243736506,-0.7545424365052895,-0.6729742005336448,0.5311860951333074,0.5298513281886699,0.31243131338851526
-1.8853136023099069,-0.46056948935438413,-0.3419429065834265,0.3682729988868232,0.45628852990921587,0.2657447989877255
-2.0486952461651526,-0.40209283208241686,-0.13433851408626651,0.35938042749330634,0.2283648744414677,0.13527493422213865
-2.0554334035914508,-0.5933412564099854,-0.12963398947613314,0.3475369717052672,0.4496271044263267,0.22446703960304148
-1.9150333289144328,-0.8617896631858457,-0.13976360383094288,0.450101493508555,0.48392977808543947,0.2582169227389386
-1.9215818067314103,-0.8359739278748748,-0.4395828283377341,0.4073809439505567,0.4843917830112332,0.07988093383755768
-2.1335487338365056,-0.7584081277236692,-0.1007474425714463,0.5216434243047843,0.3905454071064014,0.2693425662291702
-2.070571103860857,-0.5894993276597233,-0.3211302215931937,0.5394518391331076,0.1698782465828117,0.33326749004481826
-2.0579029052023543,-0.30871874978765845,-0.11235475751163904,0.44300700644089375,0.23494123764976393,0.2010226199781755
-2.2326303009322146,-0.27813142783998046,-0.048456528358656215,0.532096357732371,0.31692535006732214,0.12235191025320091
-2.109273313471931,-0.28134428174234927,-0.015157923086462688,0.36995428503723815,0.34941717304172926,0.06272892339620739
-1.9915536784974393,-0.34395463712280616,-0.25635800234158523,0.2583078577008564,0.43856932904964196,0.3243178296761471
-1.770341612464108,-0.5919914836849784,-0.7074619658887968,0.27333541456391686,0.5488787961476191,0.3916435594910581
-1.817160268785301,-0.5174823405905045,-0.5320895287877647,0.4518973275698954,0.4741842172079487,0.269215594875277
-1.9949580415268429,-0.4019143465848174,-0.48512953822501004,0.39110261168389115,0.25130914289911743,0.2889767547521842
-1.9538743750890717,-0.4383312873687828,-0.6482362273236504,0.24829932033026125,0.6496626917214599,0.493529744555417
-2.207831529318355,-0.4822470526323741,-0.3086355642590206,0.4561713792209048,0.2287486708837605,0.21147617064707447
-1.8818948567495681,-0.47728559716779273,-0.4874738548824098,0.4154418138205074,0.2834510897519067,0.18818787508644164
-1.8720521786308382,-0.5435890789449331,-0.6944486624997808,0.3793100606490043,0.3139677094586659,0.3650315010745544
-2.0570147379185073,-0.3108961207908578,-0.4538230800826568,0.46085358803975396,0.22616242208096082,0.28348797877879406
-2.3924274810415227,-0.11484703431779053,-0.05960426593446755,0.6938970138471632,0.11882075823632476,0.15684625797439367
-2.2106358246528544,-0.06522953308740398,-0.28195952641544864,0.2589664288389031,0.26211534449248575,0.4676061885547824
-2.153556948127516,-0.28319902236398775,-0.24710272572701797,0.4920739912195131,0.27280577225610614,0.25313203714904375
-2.1031412274896866,-6.405469412129605e-4,-0.1845790765946731,0.37309649115923094,0.2739639751671348,0.3385098766448209
-2.2842377778724767,-0.058213081807480194,-0.22614844231748066,0.5659924368956126,0.14846922826836817,0.3122372214857023
-2.192554628039943,-0.23773569787226734,-0.41820100836503116,0.4607278772236896,0.3217455341218738,0.3280835023797408
-2.2127128286811057,-0.14544006451615132,-0.21572058871970512,0.46341505557575147,0.2061193352128612,0.3406771362369909
-2.419083065809218,-0.32362930417002644,-0.2992343660152983,0.4824657136814494,0.30083982453652425,0.3406110874420847
-2.448219869111199,-0.2274171901444788,-0.2969463284644007,0.47542761570730363,0.24716509612699156,0.5927967137249652
-2.425574359331222,-0.35788257791136857,-0.3774282873637276,0.39003030457388377,0.43568297121237265,0.41799120571886306
-2.2079088643549767,-0.4114776246424299,-0.4107358487453894,0.4597926903225016,0.40395772601186763,0.5289411603516783
-2.112371716002599,-0.7159664946375415,-0.4997608976227639,0.5323078711226117,0.30911161701078527,0.2825238660516334
-1.9754110499416129,-0.7242300248581159,-0.7850075235764962,0.2980956691026222,0.5175402603927068,0.5800492059788667
-1.8886854096781462,-0.5346481319611485,-0.48553200293827103,0.15840252774069086,0.5955759578682773,0.5426129161314748
-2.104245704394998,-0.7413917366466194,-0.70520918686816,0.48399170536140446,0.502309702452294,0.42530031167143534
-2.112217194691766,-0.7608618896338157,-0.46927964608039474,0.4730176715820562,0.47633649517956655,0.479940803576028
-1.944174118922092,-0.7482256005314412,-0.6533502500242321,0.18065586755983531,0.6510930327895039,0.7160538418538636
-2.081994238309562,-0.5520581211894751,-0.5139510690351017,0.5630676670625689,0.43705162345577264,0.34763117349029926
-2.2715430010141517,-0.34656218919553794,-0.031245413672877476,0.3437592887930805,0.5181392762133328,0.25681960706424434
-2.016008314640203,-0.45662082885974087,-0.18156993861339288,0.3656806489616429,0.488964611737174,0.2159306323956116
-2.0218032056000084,-0.432772056930844,-0.34851619380060583,0.3932152946217684,0.4426931957495981,0.30051183089381084
-1.9404369146286626,-0.6536882320506265,-0.631863153661584,0.3921262818330433,0.36921697220532224,0.38814134411222767
-1.995984540975769,-0.5898346802714514,-0.376158673025202,0.41314212111274173,0.5810619220555964,0.380148894906597
-2.1996250908741786,-0.4533369683776982,-0.3868040918760016,0.41283591422325117,0.39674569430644624,0.4614732261034078
-2.2411966307699913,-0.44950660315043933,-0.3414110830881327,0.3620351327372191,0.5613076860754518,0.4152203744160943
-2.054287945591568,-0.642629596113693,-0.5605447463021846,0.4183539572986774,0.4293909581647313,0.2643065970041789
-1.997499568387866,-0.4767755889042746,-0.5591104514096514,0.49126806104322895,0.30941381365119014,0.3639703787994222
-2.2491894134327595,-0.44353125072666444,-0.3046141935265041,0.36796426022192463,0.3008234581138822,0.13911658190045273
-2.439307484397432,-0.1475596333057183,-0.2490923316217959,0.6441790101234801,0.2461440515035065,0.19679003153578378
-2.390641293102817,-0.2908595028857235,-0.26969113598170225,0.343541627182276,0.46399997976732266,0.4491088500362821
-2.439151909406064,-0.32528218362131156,-0.29451370242168196,0.32371730920567643,0.30871749627112877,0.5049879148427863
-2.022016410395736,-0.49021642551815603,-0.4425202856800752,0.411725647340063,0.34217559601165703,0.39211662793240976
-2.0848025924133253,-0.4771708861080697,-0.38385688058042433,0.36690128155169077,0.5552013638953213,0.6780763309507165
-2.059526905271923,-0.44468318435247056,-0.4110443939716788,0.6159792763573932,0.6291741275999811,0.3568137025577016
-2.0827993726416025,-0.4639685498259496,-0.593661972990958,0.2001191503368318,0.5852167122429819,0.4597018504573498
-2.026102016592631,-0.41641204326879233,-0.5385185789564275,0.50159273987083,0.3568500973924529,0.4118797991250176
-2.167259702386218,-0.3292030908050947,-0.32285244249032985,0.49524807032139506,0.1252858084953914,0.32658661103778286
-2.168115407199366,-0.279813783847203,-0.16877464970457368,0.214313054777449,0.47149128309683874,0.6103305072829244
-2.221103757558012,-0.3424063071870478,-0.4370409665061743,0.3684917417704128,0.478103460794955,0.4652567220036872
-2.5061185496742837,-0.03863671631916077,-0.5631451027584262,0.4520063553636646,0.18706066903541796,0.40072260735178133
-2.322608066810062,-0.278483180431067,-0.5418320035460056,0.5520799599216843,0.257523397624027,0.3406499515112955
-2.2970393376454012,-0.06415303640096681,-0.4984584201265534,0.7145238239536411,0.05421523736731615,0.32394783804920735
-2.278721367221806,-0.19995126072899438,-0.3411907591653289,0.4276475869191927,0.5124375680534285,0.5027966589987045
-2.0268361169073614,-0.5573660085938172,-0.7325421671703225,0.2884221563781466,0.7106854399462463,0.48922846594359726
-2.1058041046781,-0.6826939992024563,-0.6290483217308065,0.3952370154320306,0.4198255877563497,0.5022704475850333
-2.1411954675568268,-0.6084267170881503,-0.3823801011676551,0.5649438390973955,0.2759712938241137,0.4039241459686309
-2.1864107120782137,-0.5593998530948738,-0.42140519549138844,0.4307782374089584,0.11806821392383426,0.3569545744539937
-2.014034149964573,-0.6136599096789723,-0.43085263808461605,0.29577636762405746,0.4564668449747842,0.5009889147622744
-1.921092473960016,-0.5212304440938169,-0.5518572279834189,0.6768816894982592,0.3382436700776452,0.2518758282822091
-2.0661098712298553,-0.6508612030156655,-0.6072230296849739,0.3711712980730226,0.529388255730737,0.46773565799958305
-2.0037125876406208,-0.6645291876629926,-0.46146898404185777,0.36813260859344155,0.7100912913010688,0.5030301834995043
-2.06512789655244,-0.71299138302129,-0.05725455057108775,0.40469867474166676,0.4610008347663097,0.21435707199270837
-2.011550555282156,-0.7788990412955172,-0.12218107494118158,0.4945271583928843,0.4103775765252067,0.27578779440227663
-1.8701066611902206,-0.8123313771793619,-0.362353099626489,0.4591676155796449,0.5176940113487944,0.17653185850940645
-2.048622088506818,-0.49552656317246147,-0.5254965346248355,0.2335093250621867,0.5310868774849951,0.5060760339983972
-1.8693748555697312,-0.6468814176914748,-0.3712970585911535,0.298757581582322,0.5969173720804974,0.557403833961871
-1.9777129972644616,-0.4297843349631876,-0.24503935719985748,0.41018111156881787,0.31884964446362574,0.15512109565315768
-1.9703680762904696,-0.40514036308741197,-0.4673560771625489,0.4336389848176623,0.37189289747038856,0.3313273744570324
-1.9576587498740992,-0.3408319027730613,-0.4826927496724238,0.4395608431805158,0.3987865909875836,0.3118047748939716
-1.9416310545639135,-0.42963721362684737,-0.4583528030925663,0.33492117140849587,0.4750668255783239,0.4746873702388257
-1.9205915996681142,-0.5518785940075759,-0.548100844520377,0.4041685384872835,0.40227880671955063,0.3544574354600627
-2.204438799759373,-0.43854661961086094,-0.31281533747096546,0.5607109607581151,0.4200597963499604,0.3027351466462278
-2.0258021958434256,-0.6876664694427745,-0.460830132382398,0.5781774756906088,0.38729840981250163,0.3232420471467776
-2.25800888237427,-0.3085116126167122,-0.21862570545636117,0.520773878430191,0.3987817544839345,0.16665805836237269
-2.3566199385386426,-0.40671565670345444,-0.04033271424850682,0.2837874572069268,0.4276227778991597,0.3651061210257467
-2.2151553066469205,-0.24632052089145873,-0.3929357873421395,0.4302520484197885,0.3101925127848517,0.307555534192943
-2.139784638551646,-0.5280931062152376,-0.21276821037463378,0.6432547656149836,0.27420788374729455,0.1857610900187865
-1.9888405143210548,-0.5181743326465948,-0.3506115779382526,0.6191142165298515,0.4136547538328159,0.25765776198579715
-2.1048357938270783,-0.4136535965735675,-0.3803857166785747,0.5197945858853927,0.32472619188774843,0.3562275454751216
-2.125597404961809,-0.4408787637075875,-0.2984104698552983,0.5226165502681397,0.311351352618658,0.345022568537388
-1.8689218987201457,-0.6552729381073732,-0.404932127763459,0.4798285485812812,0.44209299099020427,0.3893114225611498
-2.0162305988887965,-0.3694646205913159,-0.21961713237942604,0.3171453941386062,0.5237650010385551,0.5337160079216119
-2.0656673573394073,-0.4156389987674629,-0.15130181597487535,-0.014798572621657513,0.8062608547552372,0.4532045339583419
-2.1351504154663417,-0.4799861026913277,-0.18643338666879572,0.17291224541986594,0.6206040482793469,0.3950327673010179
-2.08950197246304,-0.5184087684901897,-0.5501378865010338,0.38746184029150754,0.3440968455688562,0.2943825585389277
-2.216491037950618,-0.32670775150472764,-0.42181084110052325,0.49077334718822385,0.2131213566644874,0.40128899994306266
-2.1761291014554445,-0.21405815846810583,-0.19199280684551923,0.36168425748473965,0.3263014605763601,0.29581103737291414
-2.180002553242957,-0.2170678910042625,-0.13737015056540258,0.12736715070786886,0.5382986751646968,0.4604650295805186
-2.0470937623140344,-0.38626474600459915,-0.24254194559034659,0.5093246457909117,0.3190057766332757,0.09471708614728414
-2.1056007532170042,-0.4057987796331872,-0.327294615599385,0.20408126307665952,0.6148705595123829,0.14927879164679325
-2.013514102451154,-0.458467592150555,-0.3395181558007607,0.31447362724429695,0.5779911693680333,0.35198458697414026
-1.8993139504746068,-0.47214896941432016,-0.2980997902486706,0.1711426153924549,0.6764372077668668,0.5374633281207934
-2.0032505512645002,-0.4275080381485168,-0.20304473521537147,0.2726260393683333,0.5627470183753758,0.265140758769121
-1.9776764714533783,-0.6951696520773112,-0.3288788656354882,0.3734860139520606,0.5795421456787153,0.2231307030106109
-2.082347286574077,-0.5045680953562623,-0.46559188327228185,0.47041198279475793,0.2836064071889268,0.17345710332301678
-2.0734145550050016,-0.34868403242580825,-0.291387771780137,0.43514062592294067,0.4433268174470868,0.36002540290064644
-2.06775983289117,-0.7885703421779908,-0.5606569536757888,0.41560555047908565,0.26350338853080757,0.3088000371008093
-1.9369312503840774,-0.8905743371360586,-0.5746754192805383,0.5151844591273402,0.34765751193117467,0.44749395971302874
-1.9960138660098892,-0.5560083458549343,-0.6434079353930429,0.5774944224540377,0.3293221862404607,0.23084009953890927
-1.9642088515684009,-0.48159564744855743,-0.6649066310565104,0.5031631475430913,0.26404914757586084,0.22192787217500154
-2.02233640387567,-0.48943708775914274,-0.5324389186280314,0.43470957795216236,0.32963415021367837,0.45574411445704754
-2.0942797468596837,-0.5677636697073467,-0.5849394714605296,0.5058263972023269,0.21070728476570366,0.5233496696455404
